省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
广东省,韶关市,曲江区,440205.0,262.17215719738806,297.2492570294562,232.90193667868886,189.28022575786153,162.16482134642627,143.1174117305808,129.88218007049443
广东省,韶关市,仁化县,440224.0,181.85606948779275,151.24807578556997,116.24480482516589,92.9495984415506,78.48273007868156,68.08121871402744,60.6138628835195
广东省,韶关市,乳源瑶族自治县,440232.0,172.66906354366242,158.59783705775894,122.75720536167455,99.03827808370164,84.0206537287402,73.39828661774766,66.05106365418108
广东省,韶关市,始兴县,440222.0,221.9589499767727,187.80528915173042,144.91179990903117,116.26375184372034,98.33513560382181,85.3233906572066,75.89606419923459
广东省,韶关市,翁源县,440229.0,325.78701104480734,265.9013863886414,206.64206871716615,166.8326549412514,141.5770534408748,123.72462205809951,111.11860468383406
广东省,韶关市,武江区,440203.0,536.2320193370678,531.778656902695,418.4943290761586,341.15913897241785,293.148371311523,259.04440332970637,235.44942576179187
广东省,韶关市,新丰县,440233.0,270.52184164974216,181.40846573411622,140.79670762292017,113.52729086025437,96.3910321850807,84.29451561945905,75.67849795902829
广东省,韶关市,浈江区,440204.0,500.6196324184683,534.1205463269422,419.8015592686872,342.0112037294658,293.46535236763555,259.1200730860569,234.51365269793402
广东省,深圳市,宝安区,440306.0,12391.052113516618,3480.5517307848654,2799.976039148844,2321.060537725921,2015.9443762403741,1802.824294640378,1655.4272484536473
广东省,深圳市,福田区,440304.0,6179.182572197309,2796.0635631949663,2205.02230893456,1804.25757309791,1556.3158878007732,1379.4478404863403,1259.4976575872242
广东省,深圳市,光明区,440311.0,2293.357829482342,1248.5369512684215,991.8845563380435,816.6588052103024,706.5784595995615,629.3458618999119,574.6088811820069
广东省,深圳市,龙岗区,440307.0,8498.188528320345,4841.7355068749575,3834.9127254813557,3141.6009974241224,2708.923961723243,2402.867503651176,2187.795817759702
广东省,深圳市,龙华区,440309.0,5088.11304724618,2463.482894510791,1959.0492775499085,1611.4497520984985,1393.0478303059447,1239.918375907143,1132.7543815956421
广东省,深圳市,罗湖区,440303.0,4129.144456578617,2186.4318201233386,1724.8169840378127,1409.7129709856715,1213.8646467844653,1075.7945628807845,979.0867104977187
广东省,深圳市,南山区,440305.0,4078.9604483066028,1381.3421449007342,1106.7030418003728,911.4332146675374,789.3290608760744,703.1609983845958,642.9315123383292
广东省,深圳市,坪山区,440310.0,1000.7045528193621,875.070615643005,688.6684746096239,561.967518200287,483.0666016604564,428.1170978870641,388.563621095312
广东省,深圳市,盐田区,440308.0,585.4764976553241,386.03032538443875,303.901646353899,247.99825271770717,213.1300897725736,188.73509355816293,171.6281235277936
广东省,阳江市,江城区,441702.0,912.836926529708,1123.2354521238485,886.3234451035281,725.8657263708607,625.2553996968186,554.7139817393619,504.7318385037095
广东省,阳江市,阳春市,441781.0,901.1831398672957,777.0461400453883,607.0175212199464,492.7721628258031,420.9106035835602,370.49462173883956,335.0772638185707
广东省,阳江市,阳东区,441704.0,489.5094418201578,531.6852295656333,416.66279604773433,338.918567624973,290.61406765408225,256.844585666745,232.61122112731033
广东省,阳江市,阳西县,441721.0,432.5286679474735,346.1481029627587,270.55905561352733,219.7829102407294,188.04044162751262,165.2747342341441,149.35708327864108
广东省,云浮市,罗定市,445381.0,1062.560993305952,914.0308121287144,719.014297944613,587.0517632705273,504.4959524929891,446.1608522893427,405.2216697262894
广东省,云浮市,新兴县,445321.0,549.035119348092,457.05585049354534,356.7432777508657,289.376580125169,246.92129281614595,216.08064742732228,193.9608038008549
广东省,云浮市,郁南县,445322.0,395.49298389774754,328.55932898492813,255.40310924058375,206.2836768334895,175.4597481875326,153.64773150753504,138.25721956326745
广东省,云浮市,云安区,445303.0,217.13358227865277,185.21960940791666,144.1247515531486,116.34398466260723,98.9253700982125,86.63116222726255,78.18447542903557
广东省,云浮市,云城区,445302.0,466.7958026084652,420.4102620618616,328.34024085609434,266.48891856465923,227.6586174949842,200.24979842058622,180.80591931141458
广东省,湛江市,赤坎区,440802.0,456.91527413491,381.0453392595033,300.86922623384487,245.92740810868807,211.82476292202867,188.18229819758446,171.62355762703257
广东省,湛江市,雷州市,440882.0,1431.021622253101,1044.2866337522803,815.4493302809342,662.583676919335,567.076287002889,499.52177902607264,451.8711735161565
广东省,湛江市,廉江市,440881.0,1936.4062828584665,1672.4218486130262,1314.4380864302007,1073.499049737532,921.7615568537856,813.9912938425862,738.68978030565
广东省,湛江市,麻章区,440811.0,573.3816993960352,474.2527995609673,372.69659729608924,303.83750313626234,260.5959671575143,230.4785166381229,209.51918734450808
广东省,湛江市,坡头区,440804.0,319.6016983251233,268.1587017456952,209.84504310179048,170.35703012828992,145.60967710906812,127.93922285511977,115.11420047780815
广东省,湛江市,遂溪县,440823.0,1008.1671830922454,765.1608121683222,599.2614767328674,487.4301146895589,418.03447720034796,369.36656308282545,335.1624206504103
广东省,湛江市,吴川市,440883.0,965.5483552817818,670.895380920481,527.3488840758176,430.77055173560893,369.71673581358743,326.0465175753404,294.43066064557723
广东省,湛江市,霞山区,440803.0,698.333218853251,663.465758181599,523.8865218546528,428.0468030353034,368.4840342453689,326.971249153849,297.63601255654567
广东省,湛江市,徐闻县,440825.0,756.3461094567939,473.09601557062894,370.42249022919407,301.5856064044249,259.0909905745135,229.32585139149464,208.90684147872622
广东省,肇庆市,德庆县,441226.0,351.6476082878356,295.9720122774636,228.67963257586547,183.63190025354803,155.44628944209094,135.20361635790334,120.6875854368142
广东省,肇庆市,鼎湖区,441203.0,196.11414815627327,242.14960876972066,189.40680253829626,153.7966744921719,131.55813202508665,115.73957009834176,104.52079974707667
广东省,肇庆市,端州区,441202.0,1118.2112501993536,1643.5052712181161,1304.1368974150478,1071.3793089940168,925.6984149338086,823.378113212581,750.5318333145623
广东省,肇庆市,封开县,441225.0,378.1150063538267,300.8202543607054,233.13138707700165,187.71739079984815,159.6357138696855,139.45742579213734,125.20009697981585
广东省,肇庆市,高要区,441204.0,894.2141946726122,845.0939084063466,662.1627983144816,538.1014762511006,460.4158486703832,405.40598881685685,366.03402847667667
广东省,肇庆市,广宁县,441223.0,470.4427275958672,371.08096185357886,287.9225133164762,231.93392915255737,196.8409634863278,171.7492385980182,153.5251463866683
广东省,肇庆市,怀集县,441224.0,844.0689253151702,709.008802566454,553.0344736781277,448.9541807720653,383.72542465587867,338.42495371066036,306.47604060595296
广东省,肇庆市,四会市,441284.0,786.2683159288081,784.7723889970861,616.8706089001236,502.5139428919453,430.8256107496315,380.32410939536726,344.0888778991128
广东省,中山市,中山市,442000.0,6844.336352947936,6998.748543651893,5560.265162673637,4572.893758501534,3954.4655110859803,3520.9651805641665,3213.2324578323523
广东省,珠海市,斗门区,440403.0,583.3499238833562,525.2435345694495,413.57259912911667,337.69099387517633,290.29160964428854,257.08393568828217,233.2584004888407
广东省,珠海市,金湾区,440404.0,280.0731902207686,259.56560906674304,203.97140683208292,166.6518683821113,143.52720794423485,127.32250987778765,116.17313585177644
广东省,珠海市,香洲区,440402.0,2442.3414232299165,1907.2178734787062,1527.016941174987,1260.6371709702894,1096.4747467810346,982.3995035419254,902.810247109425
广西壮族自治区,百色市,德保县,451024.0,270.8266015842077,195.51714129342946,143.27939444567346,111.07667774301332,91.66892461882416,78.2899376889484,68.85925198865456
广西壮族自治区,百色市,靖西市,451081.0,470.22181208493265,306.1861764157232,219.68863782666853,167.30065728069812,136.96930154012335,117.16785265851678,104.20220852984575
广西壮族自治区,百色市,乐业县,451028.0,136.214924034816,95.72629746103226,71.19384109230724,55.66463041951161,46.33180743359859,39.53911551266149,34.87841112721698
广西壮族自治区,百色市,凌云县,451027.0,156.30976532060538,103.44033321937366,75.25234886065769,58.55272969059213,48.65509411116286,42.036300364452835,37.44246852005745
广西壮族自治区,百色市,隆林各族自治县,451031.0,325.56145256227404,246.058169615431,190.04821935580887,152.38701614393693,128.87093284777606,112.26970298298251,100.71436815777824
广西壮族自治区,百色市,那坡县,451026.0,139.25476510911847,95.82285418447572,70.86362399128619,54.90377131516647,45.487030975084,38.79765923647333,34.40966946621946
广西壮族自治区,百色市,平果市,451082.0,492.262595793644,439.9696814032967,342.36261576067443,277.1016084337467,236.4216152607231,207.96978875037655,188.39780685084224
广西壮族自治区,百色市,田东县,451022.0,380.7379055705577,318.7588854101656,243.8223245338933,194.59436272628665,164.23364931220806,142.89844694692184,128.1188259861093
广西壮族自治区,百色市,田林县,451029.0,198.09856459933263,157.02467962949453,118.25447525653146,93.3076626420377,77.92360396055646,66.7710443074821,58.841720337861304
广西壮族自治区,百色市,田阳区,451003.0,296.6636184407597,202.6847611859694,151.78443059052162,119.38966519955946,99.57775830673202,85.7710179066459,76.25752237201768
广西壮族自治区,百色市,西林县,451030.0,138.28471447067733,98.92633839484168,75.45501501030954,60.2665722600831,50.92658913221937,44.355154644645474,39.970465045645724
广西壮族自治区,百色市,右江区,451002.0,496.54578668804726,566.0039830828351,436.75302964144635,351.1729161598183,298.0350658516784,261.0195762882386,235.73646536028923
广西壮族自治区,北海市,海城区,450502.0,1125.755842926505,507.3496150382358,403.1532072473811,331.1900368466427,285.2420331547518,252.99079436599837,231.18150017342143
广西壮族自治区,北海市,合浦县,450521.0,738.3221448708282,594.7095457226809,465.73145441716514,378.7202676112957,323.94061647300884,285.47621453729505,258.29925432935926
广西壮族自治区,北海市,铁山港区,450512.0,171.60134325362327,118.77895170511432,93.65949863403772,76.62665293621882,66.00498977226897,58.58992507391112,53.52195025186417
广西壮族自治区,北海市,银海区,450503.0,471.56585884862534,234.37470062164792,186.16266874149838,152.87260298057055,131.9599719052243,117.29535799813173,107.26903861892823
广西壮族自治区,崇左市,大新县,451424.0,258.7102744599131,187.69546309927438,141.96246908533044,112.57222201243194,94.57480724261052,81.77241906397207,73.01924497884207
广西壮族自治区,崇左市,扶绥县,451421.0,395.0624225506999,292.8169311262693,226.1123123117768,181.24078687623276,152.95719308984633,132.5309163819345,117.93145239791623
广西壮族自治区,崇左市,江州区,451402.0,288.44825582181,269.8718613603205,207.908917612525,166.7164125373386,140.95261730453103,122.66778246231925,110.13490827987474
广西壮族自治区,崇左市,龙州县,451423.0,212.03400863769596,126.79628941083266,93.91462406759496,73.16838414892351,60.48966213216152,51.52359046491502,45.21235058621735
广西壮族自治区,崇左市,宁明县,451422.0,325.1877640121701,224.5245256082217,170.81799799326868,135.79199253515043,114.20877152214557,98.74858183094567,88.149015694688
广西壮族自治区,崇左市,凭祥市,451481.0,129.98598961168634,74.59876029641077,57.38127039445362,46.115543390703905,39.02135499069116,34.12385445282211,30.534191221961926
广西壮族自治区,崇左市,天等县,451425.0,292.3821573845098,205.66208330448546,155.3699239678599,122.94610244389835,102.90147738561255,88.75962739271901,78.9493706343934
广西壮族自治区,防城港市,东兴市,450681.0,286.26667851317086,139.10303951859296,108.96339839333118,88.436097166661,75.58422482598557,66.20395538175367,59.47743275391962
广西壮族自治区,防城港市,防城区,450603.0,451.35705363816083,302.4453692996122,234.81603890253507,189.42600891598113,160.70871581995985,140.39363074591085,126.13192395362042
广西壮族自治区,防城港市,港口区,450602.0,191.74772803471205,103.18089764598447,80.80141455611634,65.74234544783324,56.37006861026572,49.668701023518025,45.1658914091062
广西壮族自治区,防城港市,上思县,450621.0,234.14574945602817,186.72514481542075,143.1734558151996,114.04014038028832,95.5990546496324,82.3575964165201,73.04574330982096
广西壮族自治区,贵港市,港北区,450802.0,1054.3732936952542,728.9908581543909,574.9117992213655,469.90761890042097,403.85979841695007,356.6603535829106,324.37749656446414
广西壮族自治区,贵港市,港南区,450803.0,471.16957732691696,381.79488907850254,300.3019274439964,244.93579724196726,210.10314866525334,185.78442630419408,168.88537106021568
广西壮族自治区,贵港市,桂平市,450881.0,1523.8218819707035,1124.5455682660847,876.3073230416037,708.5764508661861,602.5287199218096,527.3809133983419,473.634702191759
广西壮族自治区,贵港市,平南县,450821.0,1252.769705692647,897.0995737120202,698.3235419122697,564.6473911926814,481.1698246816587,421.541535854506,379.026996610348
广西壮族自治区,贵港市,覃塘区,450804.0,428.0402419590091,308.5165831564551,241.58801918360578,196.50039597163985,168.07584780493372,147.9543701202187,133.77939286707692
广西壮族自治区,桂林市,叠彩区,450303.0,203.14902315412832,261.5417046785916,207.64922104941695,170.53827425005275,146.87108650619967,130.0318060845067,118.24346285643084
广西壮族自治区,桂林市,恭城瑶族自治县,450332.0,243.8556080367848,176.62250116856777,137.23576057030493,110.80263267146941,94.18446639777643,82.41419904088511,74.23905686464589
广西壮族自治区,桂林市,灌阳县,450327.0,218.55478910945826,164.6601628963837,128.02649541690033,103.355534996644,87.8465593227241,77.06047562262128,69.53239347875119
广西壮族自治区,桂林市,荔浦市,450381.0,391.5708334027579,283.9637836656273,221.17330405409484,179.10060616325342,152.69339143858357,133.92061022591128,120.85851751345805
广西壮族自治区,桂林市,临桂区,450312.0,710.1407503589202,543.8921173742988,424.7586585216384,343.8218295191002,292.5873393105539,256.0484944262873,230.491286336942
广西壮族自治区,桂林市,灵川县,450323.0,448.18097260784424,367.1547103125441,286.5779829985992,231.9619567257723,197.77737847497636,173.34274523712352,156.20351406389494
广西壮族自治区,桂林市,龙胜各族自治县,450328.0,142.25832482752915,103.52813407387667,79.22809079857254,63.08430367562676,52.97784088337075,46.11499321229899,41.28092589361994
广西壮族自治区,桂林市,平乐县,450330.0,356.8431558106437,270.43431620416214,210.65235902459548,170.52439247696432,145.26241851080934,127.53576336516551,115.17016896335507
广西壮族自治区,桂林市,七星区,450305.0,524.3836010830476,467.47795531130214,371.6585700824429,306.05144088736955,264.0165646910912,234.17905589546845,213.5320032667725
广西壮族自治区,桂林市,全州县,450324.0,629.8654332493812,451.6178355079333,349.8980823738124,281.3461611554084,238.0650028744039,207.64903866396156,186.28995114288446
广西壮族自治区,桂林市,象山区,450304.0,493.04421760362095,461.9903484010658,367.31180873097753,301.8586714609002,260.7170486861274,231.53181297020114,211.14319299945805
广西壮族自治区,桂林市,兴安县,450325.0,331.90878682858374,248.48673153227855,193.14486710579487,155.93108349484567,132.46565476574133,115.69457869884437,103.7788135018754
广西壮族自治区,桂林市,秀峰区,450302.0,464.7321213056235,337.278706416157,271.44600847427836,224.6892253470305,194.80707615405333,173.75872881275362,159.23622483015777
广西壮族自治区,桂林市,雁山区,450311.0,94.35757425112892,64.33633512098868,49.86982314861652,40.13887994730086,33.90099545677107,29.477237526116646,26.30191391287718
广西壮族自治区,桂林市,阳朔县,450321.0,295.0432968594621,209.4909997647597,162.82723609466728,131.3206526980154,111.46029809711943,97.29009190850404,87.24830734349405
广西壮族自治区,桂林市,永福县,450326.0,223.80118465247133,185.74921732915936,142.91494036233752,114.30516419737172,96.2764864943405,83.33539213607094,74.42221273542661
广西壮族自治区,桂林市,资源县,450329.0,133.03648882704636,98.18567001577671,75.47963489128647,60.45740619806948,51.22001744496029,44.68068032041128,40.17602257907914
广西壮族自治区,河池市,巴马瑶族自治县,451227.0,189.6255205378331,130.4093840984485,96.30491393469522,74.77754108644615,61.9508826443378,52.86251888856657,46.702596389178524
广西壮族自治区,河池市,大化瑶族自治县,451229.0,332.8805190222832,264.05710549848214,202.17583457716918,161.87322397431245,137.01917309820328,119.53915395031225,107.44089925833586
广西壮族自治区,河池市,东兰县,451224.0,177.7119861513977,119.7698960906479,87.84562756374747,68.51923326521064,57.24583963405477,49.66505131315482,44.44570227865461
广西壮族自治区,河池市,都安瑶族自治县,451228.0,469.73721373344495,387.4660158959434,297.93385329241084,239.11806299776885,202.74542026075446,177.44917854955284,160.33355515134664
广西壮族自治区,河池市,凤山县,451223.0,123.88673968752,80.2583043949689,58.22410215470065,44.997660778570065,37.074919888770694,31.809883231718906,28.09941165078607
广西壮族自治区,河池市,环江毛南族自治县,451226.0,247.18487564419098,169.5131010653554,128.09482366253968,101.21939988280546,84.71789110155721,72.83637977959631,64.75475214283718
广西壮族自治区,河池市,金城江区,451202.0,416.5963037694617,392.51834387798345,305.31214576248203,246.9857805359354,210.71281117005225,185.32278616584722,167.94826559225646
广西壮族自治区,河池市,罗城仫佬族自治县,451225.0,276.7010211707793,201.84917824110323,155.81459689136042,124.80310930128545,105.60594608021322,92.11118282290735,82.83581886607062
广西壮族自治区,河池市,南丹县,451221.0,261.45702357299393,191.87840811284283,146.09657724690317,116.4232546026826,98.00833702801513,85.13829286563099,76.37585435515507
广西壮族自治区,河池市,天峨县,451222.0,136.10657723764515,96.53917708910775,72.00836169374952,56.139128167579045,46.5180861192481,39.58077287821433,35.08753746413485
广西壮族自治区,河池市,宜州区,451203.0,563.1875013993007,435.63343432475335,336.88409893066876,270.9470813130239,229.77720546011386,200.92281838913598,181.0482764863159
广西壮族自治区,贺州市,八步区,451102.0,637.1674673282774,512.8979222572264,397.55028979510325,320.22203040206404,271.4530252856265,236.89679743358397,212.81133335483221
广西壮族自治区,贺州市,富川瑶族自治县,451123.0,237.2738149182144,177.39224794829732,135.36916760962245,107.81772052426071,90.81509275998995,78.94883599928964,70.71251523722857
广西壮族自治区,贺州市,平桂区,451103.0,451.57925825133316,359.36043121827663,277.8191308980551,223.21986407463297,189.3730615542763,165.42194449323347,148.7842093589699
广西壮族自治区,贺州市,昭平县,451121.0,341.99730315022373,267.6796917138224,205.22767245953528,163.56357150660466,137.8684461547004,119.11734575986162,106.06786126108555
广西壮族自治区,贺州市,钟山县,451122.0,367.62287821577587,239.6352718091613,185.14807204392923,149.30606660933046,126.67316287428926,110.49453327354966,98.96274971120604
广西壮族自治区,来宾市,合山市,451381.0,111.62521704268356,83.02122545891396,64.86086937343627,52.55028278143453,44.77563903552039,39.15310919963549,35.08461603711589
广西壮族自治区,来宾市,金秀瑶族自治县,451324.0,115.94541460346402,81.30393072453155,62.168405036312265,49.51254118078344,41.647296040294144,35.97565719488881,31.9572033065307
广西壮族自治区,来宾市,武宣县,451323.0,358.26124431063914,260.26901506924054,202.57770281061423,163.96385018860013,139.64180474395425,122.25970779373816,109.89041569544533
广西壮族自治区,来宾市,象州县,451322.0,283.95248656288607,200.02799495444094,155.58344050467713,125.80510014472893,107.1558046917721,93.92066332730906,84.5425485366457
广西壮族自治区,来宾市,忻城县,451321.0,280.7472387771731,204.81867781743014,157.02348128482043,125.51639679960266,105.81691665493999,91.86051056555057,82.05426930844843
广西壮族自治区,来宾市,兴宾区,451302.0,1119.8990174497999,830.496650950167,649.3078965236547,526.3992075985504,448.13325008298546,392.36441417968615,353.48594693584465
广西壮族自治区,柳州市,城中区,450202.0,734.3034759575429,431.71308494938893,342.09023883390876,281.02529078696597,242.40238603006236,215.06722667972343,196.167508047818
广西壮族自治区,柳州市,柳北区,450205.0,1074.2727586525632,718.4822365128027,569.8217477921964,467.387773920453,402.2810457893101,356.2010251649154,324.3060538528662
广西壮族自治区,柳州市,柳城县,450222.0,360.4658467441963,262.78632381711185,204.0812123131319,164.5451994182207,139.63369498386103,121.9448659454202,109.46801238314364
广西壮族自治区,柳州市,柳江区,450206.0,900.0090977272309,515.5538123318537,404.9735328963377,329.7671473692609,282.08776571472464,248.5528824594094,225.12273862095796
广西壮族自治区,柳州市,柳南区,450204.0,1510.9484479398616,1076.6467571319045,855.5567975962007,703.3542868869863,606.8160757469577,538.4871354252591,491.4249475457466
广西壮族自治区,柳州市,鹿寨县,450223.0,371.99585717872594,254.00211680797852,196.77969937663875,158.49291406132753,134.4917669591236,117.31232498074857,105.60125501743191
广西壮族自治区,柳州市,融安县,450224.0,285.20892580335914,245.5799675763521,190.1635401454634,153.03898278253828,129.9353632784095,113.52656661245963,102.04562495111375
广西壮族自治区,柳州市,融水苗族自治县,450225.0,419.3152470394439,307.5102594704188,234.40200506666014,186.8508230803555,157.5456284778648,136.90433027532185,122.34242042396174
广西壮族自治区,柳州市,三江侗族自治县,450226.0,299.8919721605244,213.3522743164142,163.9830726936912,131.16490877625014,110.86200075050151,96.73092095744617,86.61639410687454
广西壮族自治区,柳州市,鱼峰区,450203.0,1565.096966660451,959.7645805718979,756.9353977332829,618.5534155724988,531.2683365586232,469.6106070453073,427.5074672518078
广西壮族自治区,南宁市,宾阳县,450126.0,948.9860071095637,780.1670208195179,609.8781442229504,495.15550951675556,422.10495941293885,370.1071187037638,333.3620617421368
广西壮族自治区,南宁市,横州市,450127.0,925.6471487167034,686.4442512352117,533.2955779480653,430.3849220070824,365.21814283556336,318.8637367380348,285.0196451651428
广西壮族自治区,南宁市,江南区,450105.0,1431.9636022178267,947.9155907498838,748.7738196203587,612.443127571344,525.8617319464352,464.84499436266935,422.53810653005536
广西壮族自治区,南宁市,良庆区,450108.0,566.7923713880425,361.40679746496016,283.07961421751315,229.87273645511627,196.2498834575293,172.42602877288832,155.59960961941115
广西壮族自治区,南宁市,隆安县,450123.0,290.9213799173922,209.95944365620957,161.94505690635947,129.8685579659612,109.98983414840635,95.92176141122066,86.07690396171101
广西壮族自治区,南宁市,马山县,450124.0,364.0458724441143,280.1850494512679,215.7262614405011,172.88465920630298,146.20115756745457,127.45568216374758,114.31989594114258
广西壮族自治区,南宁市,青秀区,450103.0,2742.303183199215,1841.596280854688,1456.5794725488267,1192.4136908933108,1024.4969196418385,905.0544981594859,822.3827556776895
广西壮族自治区,南宁市,上林县,450125.0,343.2152719139072,263.89842818293624,203.708583250653,163.37917249136197,138.05859611266467,119.9692689107487,107.05856318040217
广西壮族自治区,南宁市,武鸣区,450110.0,664.8964741073769,475.5711523301591,367.5720888396017,294.86798872342723,248.8392708834274,215.6914759171374,192.1661736408259
广西壮族自治区,南宁市,西乡塘区,450107.0,4439.978096550914,2527.6420855921647,1998.5930153121406,1636.9099908764683,1409.1515522409613,1248.4829452706133,1138.17829632012
广西壮族自治区,南宁市,兴宁区,450102.0,1352.7968037381193,767.3173917006767,603.70255781732,492.3804388517014,422.57911315850777,373.11685833970427,338.9692790199892
广西壮族自治区,南宁市,邕宁区,450109.0,396.01208145816406,299.33943879354933,233.50263044063658,188.76286765761677,160.5239353393715,140.1465010478061,125.69153562352825
广西壮族自治区,钦州市,灵山县,450721.0,1268.3700720455138,920.8982855305062,722.2370536838301,587.3029051152414,502.07907466668155,441.2542942327837,398.09319217005105
广西壮族自治区,钦州市,浦北县,450722.0,707.4049341088867,523.651042426053,407.6678961921534,329.36932371729785,280.0796019737232,244.82936066344658,220.10895992641542
广西壮族自治区,钦州市,钦北区,450703.0,660.2665877761425,582.5420238460422,455.9908596575287,370.37705827000946,315.94077849607953,277.3889170696038,249.99231560861242
广西壮族自治区,钦州市,钦南区,450702.0,971.0399190771212,681.2143920171093,533.9728049919563,434.1941244962327,371.49096616140565,327.46549764260266,296.88030709203616
广西壮族自治区,梧州市,苍梧县,450421.0,284.89242358848566,219.4573009253616,168.9327682849486,135.73695461011982,114.79519015590063,99.84964614300651,89.15819781657105
广西壮族自治区,梧州市,岑溪市,450481.0,826.0482550506081,642.4791919188061,500.544469462471,404.4834875964787,343.83447527114265,300.4714139350655,269.95190420479446
广西壮族自治区,梧州市,龙圩区,450406.0,308.2002729705544,266.43003784859127,208.242830441598,168.85155208485688,143.64145060959316,125.49017861177903,112.71676506840647
广西壮族自治区,梧州市,蒙山县,450423.0,203.1934967888026,143.49709666215782,111.40165452350487,89.81384380686814,76.28626197709907,66.5395798849672,59.546538802743484
广西壮族自治区,梧州市,藤县,450422.0,827.1548305708361,592.7929258507116,458.0441246523364,368.08008066639195,311.5763673502568,271.21763668531787,242.20780917843715
广西壮族自治区,梧州市,万秀区,450403.0,190.03945043410826,322.7853612139667,254.54925047473486,208.0300711959779,178.86114170382223,158.11322458898667,143.62912328340008
广西壮族自治区,梧州市,长洲区,450405.0,807.8139187477427,424.8441690993963,335.2915742176477,273.8273565221861,235.51459844204635,208.60869581826043,189.94969987796304
广西壮族自治区,玉林市,北流市,450981.0,1316.3074869084426,956.2869072140305,746.154264953918,603.5864406120468,514.1742327969948,450.1052147609478,405.43217514087945
广西壮族自治区,玉林市,博白县,450923.0,1346.1164801962668,1034.8977664645167,808.052854817304,654.8314376618653,558.1977175939049,489.8955800007876,441.54866393483644
广西壮族自治区,玉林市,福绵区,450903.0,385.95076406729663,283.1015093395771,222.03642707430228,180.7264955091142,154.72474502399504,136.29597554615754,123.4622778018948
广西壮族自治区,玉林市,陆川县,450922.0,820.0534218850814,616.9950701101259,482.10460044172646,391.56559661295995,334.0919755424561,293.5326393426428,265.09047578728956
广西壮族自治区,玉林市,容县,450921.0,664.5254111688131,489.29214915690187,379.55060552761336,305.38337319123616,258.6335898797568,225.1264397204245,201.31951568224034
广西壮族自治区,玉林市,兴业县,450924.0,579.9056705010134,445.1415567528152,346.7968457355256,280.32109968298414,238.42788472731564,208.07095579407226,187.0495097136098
广西壮族自治区,玉林市,玉州区,450902.0,1663.695576218427,1240.9645387393937,980.0928023707881,801.446158311705,688.3470895723747,608.3517948162307,552.5661307919032
贵州省,安顺市,关岭布依族苗族自治县,520424.0,303.5350634119494,210.1582281384675,166.53508699497317,136.72369096263003,117.75395151121924,104.23168320927896,94.67043373122095
贵州省,安顺市,平坝区,520403.0,353.1451104397551,227.0774516036152,177.83345543209867,144.4718212125589,123.58732744297508,108.72252268311392,98.35221474739241
贵州省,安顺市,普定县,520422.0,404.64025883106774,266.32094729140215,211.6334671696715,173.80243995206106,150.119691217821,133.3301236983969,121.67433749678352
贵州省,安顺市,西秀区,520402.0,1404.688729534726,899.5322666266662,713.9752344953846,585.8319467655027,504.5571278290898,446.1987956351988,407.02836029805053
贵州省,安顺市,镇宁布依族苗族自治县,520423.0,340.1318873593893,201.19233311447562,157.5174923274031,128.17718707365339,109.69042930771805,96.60598273008866,87.50502743383619
贵州省,安顺市,紫云苗族布依族自治县,520425.0,272.6230845419882,192.97922877749778,149.34159865743806,120.16929647134991,101.70970238035856,88.52507796057297,79.46254356903802
贵州省,毕节市,大方县,520521.0,854.4257654757863,564.8473168394162,449.9735054004401,370.66260130870785,320.43162754141116,284.8092303116242,260.7708713345848
贵州省,毕节市,赫章县,520527.0,691.1910806842582,470.88900358406636,376.8045057025886,310.62599418507165,269.0361062627773,239.68779512335388,220.3171355537601
贵州省,毕节市,金沙县,520523.0,629.8034703602835,407.8970877004395,321.09245726617036,262.1006792653692,224.6995976829324,198.19417879484516,180.04801090436342
贵州省,毕节市,纳雍县,520525.0,722.8926945179716,485.08060956440283,386.866652694873,318.5950956276515,275.7696085299145,245.63008903947167,225.29422984512428
贵州省,毕节市,七星关区,520502.0,1552.4002289678144,915.1115500943438,733.5448656669034,604.3259394117395,523.0088175447287,465.5038701117644,427.7727186793602
贵州省,毕节市,黔西市,520522.0,843.487610742785,508.7607738409421,401.3125136251043,327.6757774990233,281.7615469540843,249.41205934729965,227.16914993335268
贵州省,毕节市,威宁彝族回族苗族自治县,520526.0,1324.4392232743849,907.7801584823585,724.1049026279862,596.2633969754751,515.7475491637313,458.8094715630192,420.63825053668046
贵州省,毕节市,织金县,520524.0,899.4521305009204,575.8392376482049,458.267269172706,376.96351120570165,325.6790751468202,289.05206196487694,264.1844027113307
贵州省,贵阳市,白云区,520113.0,670.5538362978949,366.9544236727434,290.23392906375284,237.18532117401196,204.05777277880983,180.22105217359814,163.72705045639066
贵州省,贵阳市,观山湖区,520115.0,791.0522552789538,217.93654933487431,172.11473400046194,140.83636308785364,121.37593127237753,107.31855212767901,97.90226917068748
贵州省,贵阳市,花溪区,520111.0,1519.6574988262307,865.6070366166706,690.570663636528,569.7832941658976,494.63834135695777,439.8693404998976,402.52946850074505
贵州省,贵阳市,开阳县,520121.0,470.96704731409335,292.69839602815944,229.79486421241586,187.2468948550819,160.3398952243212,140.996678860193,127.79715868423038
贵州省,贵阳市,南明区,520102.0,4451.1806595126845,1822.3817907127423,1447.7137129008115,1187.4721225509918,1026.1296207610028,909.6353664596544,833.9663109858756
